1,5066
-0,1148
-0,8518
-1,4414
-1,7362
-2,031
-3,0628
-2,4732
-0,1148
2,9806
4,3072
3,128
1,654
0,917
-0,4096
1,0644
1,5066
1,9488
3,5702
3,4228
3,128
2,391
1,3592
1,0644
1,654
1,0644
0,6222
2,391
4,7494
7,2552
7,9922
6,6656
4,8968
4,0124
3,2754
2,8332
2,6858
2,9806
3,865
4,4546
4,602
4,0124
3,2754
2,391
2,0962
2,391
2,391
2,391
2,0962
2,2436
3,128
4,1598
4,602
5,0442
5,1916
4,4546
3,865
3,2754
3,2754
3,128
2,391
1,9488
1,2118
0,917
1,8014
1,5066
1,3592
1,2118
1,5066
1,5066
0,4748
-0,1148
-0,1148
-0,4096
-0,8518
-0,8518
-0,8518
-0,1148
0,3274
-0,1148
-0,4096
-0,4096
-0,1148
-0,2622
-0,1148
0,0326
0,0326
-0,2622
-0,4096
-0,7044
-0,8518
-0,7044
-0,7044
-0,4096
-0,2622
-0,1148
-0,1148
-0,1148
0,18
0,3274
-0,1148
-0,557
-0,2622
-0,1148
0,4748
1,2118
2,391
2,9806
2,9806
1,8014
1,2118
-0,1148
-1,5888
-2,768
-2,768
-2,6206
-2,3258
-2,031
-1,7362
-0,557
0,3274
-0,1148
-0,4096
-0,557
0,3274
1,0644
1,0644
0,917
0,6222
0,6222
0,3274
-1,5888
-2,1784
-2,6206
-2,768
-3,0628
-2,6206
-2,3258
-2,3258
-2,3258
-2,3258
-3,2102
-4,0946
-4,8316
-4,979
-5,1264
-3,9472
-2,768
-1,7362
-1,1466
-0,2622
0,3274
1,2118
1,2118
0,917
0,7696
0,3274
0,18
-0,4096
-0,4096
0,917
2,391
3,5702
3,2754
2,6858
2,5384
1,654
0,7696
0,3274
-0,2622
-0,7044
-0,8518
-0,557
-0,4096
-0,2622
-0,2622
-0,1148
0,3274
0,4748
-0,2622
-0,7044
-0,7044
-1,1466
-1,1466
-1,5888
-1,7362
-2,1784
-2,031
-1,5888
0,18
1,3592
1,8014
1,654
1,2118
0,7696
0,4748
-0,1148
0,18
1,3592
2,391
2,9806
3,4228
2,9806
2,9806
2,6858
2,2436
2,2436
1,8014
1,3592
1,2118
0,6222
-0,1148
0,18
1,0644
2,391
2,8332
4,0124
4,8968
5,7812
5,339
2,9806
1,0644
-0,4096
-0,7044
0,0326
0,4748
1,8014
2,8332
2,9806
2,2436
1,3592
1,0644
0,0326
-1,294
-1,4414
0,3274
2,6858
4,4546
5,0442
5,7812
4,3072
2,8332
2,0962
1,654
2,0962
2,5384
3,7176
4,7494
6,076
6,813
6,6656
7,2552
6,2234
4,7494
3,7176
3,4228
4,3072
5,339
4,7494
4,8968
4,0124
2,391
2,2436
3,5702
5,7812
7,4026
7,4026
5,6338
3,865
3,4228
3,865
4,3072
4,1598
4,3072
3,4228
2,391
1,0644
-0,1148
0,3274
1,3592
2,0962
2,9806
1,654
0,4748
1,0644
1,9488
2,9806
2,8332
2,2436
1,0644
0,3274
-0,4096
-0,1148
-0,1148
0,6222
0,917
0,4748
0,0326
-1,1466
-1,7362
-1,1466
-0,2622
0,4748
1,0644
1,5066
0,6222
-0,557
-0,9992
-1,7362
-2,768
-2,1784
0,0326
1,8014
4,1598
5,4864
3,865
2,391
1,9488
1,3592
1,9488
2,6858
4,602
5,9286
6,076
5,4864
5,0442
5,7812
6,076
5,9286
5,7812
5,9286
6,2234
6,5182
6,5182
5,1916
3,865
3,865
4,4546
5,4864
6,076
5,6338
4,8968
5,0442
5,1916
5,4864
5,9286
5,339
4,8968
4,7494
4,7494
4,4546
4,1598
4,1598
4,0124
3,865
4,1598
4,1598
3,865
3,865
3,7176
3,128
2,0962
1,5066
1,8014
2,2436
2,0962
1,9488
1,2118
0,7696
0,6222
0,917
1,0644
1,9488
2,5384
2,5384
1,3592
0,18
-0,4096
-0,2622
0,3274
0,917
1,0644
0,7696
0,4748
0,917
0,4748
0,0326
-0,4096
-0,557
-0,4096
-0,557
-0,1148
0,0326
0,0326
-0,1148
-0,4096
-0,557
0,3274
-0,1148
-0,4096
0,18
0,0326
0,3274
0,917
0,4748
0,7696
1,2118
1,0644
0,6222
0,3274
0,0326
0,0326
0,0326
0,18
0,18
-0,2622
-0,2622
0,0326
0,4748
0,4748
-0,1148
-0,8518
-1,5888
-1,5888
-1,294
-1,5888
-1,294
-1,1466
-0,9992
-1,4414
-2,3258
-3,2102
-4,242
-5,5686
-7,3374
-7,7796
-7,7796
-7,6322
-6,453
-5,5686
-4,3894
-3,0628
-1,7362
-0,8518
0,3274
0,18
-0,2622
-0,2622
-0,1148
0,7696
1,8014
2,8332
4,0124
4,4546
3,128
1,8014
1,0644
0,6222
0,4748
0,917
0,6222
-0,2622
-1,1466
-1,7362
-1,4414
-0,1148
0,917
1,8014
1,9488
2,0962
1,654
0,917
0,0326
-1,294
-2,4732
-3,6524
-4,242
-4,6842
-4,979
-4,8316
-4,242
-3,0628
-2,1784
-0,7044
0,4748
1,654
1,9488
1,5066
1,2118
0,7696
-0,1148
-0,557
-0,7044
-0,8518
-0,1148
0,18
-0,1148
-0,2622
-0,2622
0,0326
0,3274
0,7696
1,2118
1,2118
0,7696
0,917
0,7696
-0,1148
-0,557
-0,4096
0,18
0,7696
0,917
0,917
0,3274
0,3274
0,18
0,4748
1,2118
1,5066
1,2118
0,7696
0,6222
0,917
0,3274
-0,2622
-0,4096
-0,2622
0,3274
1,8014
3,4228
3,7176
3,128
3,4228
2,8332
2,0962
1,3592
1,3592
1,8014
2,391
2,6858
3,2754
3,4228
3,4228
2,9806
2,6858
1,654
0,7696
0,4748
0,6222
1,0644
1,8014
2,5384
2,2436
1,5066
1,5066
1,3592
0,917
0,4748
0,917
1,9488
3,128
4,1598
4,4546
3,865
2,9806
3,128
3,128
2,8332
2,9806
3,2754
3,4228
4,0124
3,865
3,7176
3,7176
3,4228
3,5702
4,1598
3,865
3,4228
3,4228
3,128
3,865
3,7176
3,2754
2,8332
2,2436
2,391
3,2754
3,7176
4,1598
4,4546
3,4228
2,9806
2,6858
2,2436
2,2436
1,9488
2,391
2,9806
2,6858
2,0962
1,654
1,2118
0,6222
-0,2622
0,7696
1,9488
2,391
2,8332
3,2754
3,5702
3,865
3,5702
2,5384
1,8014
1,9488
2,2436
2,391
2,2436
2,391
1,5066
0,3274
0,4748
1,2118
1,654
1,2118
0,6222
0,18
0,0326
-0,2622
-1,1466
-1,5888
-1,1466
-0,557
0,0326
1,654
3,128
3,128
2,5384
1,9488
1,3592
1,2118
0,7696
-0,4096
-0,557
0,0326
0,6222
0,3274
-0,1148
-0,557
-1,294
-1,8836
-2,4732
-2,768
-1,1466
0,3274
1,3592
1,3592
0,0326
-0,557
0,3274
3,2754
9,4662
10,0558
9,3188
7,55
5,1916
1,8014
-1,1466
0,4748
3,128
4,8968
5,9286
5,1916
4,4546
3,5702
3,5702
3,865
4,602
5,0442
5,6338
6,9604
7,55
6,9604
6,076
7,1078
4,1598
5,339
5,0442
5,4864
6,6656
7,4026
7,55
8,1396
7,55
7,2552
6,813
6,813
6,5182
6,076
6,813
7,6974
8,1396
8,4344
9,3188
10,498
10,9402
10,498
9,3188
7,9922
6,9604
6,2234
5,4864
5,0442
5,0442
4,8968
4,8968
5,1916
5,1916
5,6338
5,7812
5,1916
4,602
4,3072
3,865
3,128
1,9488
1,3592
1,5066
2,0962
2,9806
3,2754
2,8332
2,6858
2,2436
1,8014
1,8014
1,5066
1,3592
1,0644
0,917
1,0644
0,917
1,0644
1,2118
1,2118
1,0644
1,0644
0,7696
1,0644
1,654
1,654
1,5066
1,0644
0,0326
0,0326
-0,1148
-0,557
-1,1466
-0,9992
-0,7044
-0,2622
-0,2622
-0,557
-0,8518
-0,2622
-0,4096
-0,8518
-1,294
-1,5888
-1,294
-0,4096
-0,557
-1,1466
-1,8836
-2,768
-3,2102
-3,0628
-2,9154
-2,9154
-2,4732
-2,6206
-2,6206
-2,1784
-1,7362
-1,5888
-1,7362
-2,6206
-3,0628
-4,242
-5,1264
-5,5686
-5,716
-6,1582
-6,7478
-7,3374
-7,6322
-8,2218
-8,5166
-7,927
-7,0426
-5,8634
-5,5686
-5,716
-6,1582
-6,1582
-6,453
-6,6004
-6,3056
-5,4212
-3,9472
-2,9154
-2,6206
-2,6206
-2,4732
-2,031
-1,4414
-1,1466
-0,8518
-0,8518
-0,557
-0,7044
-1,1466
-1,8836
-2,6206
-2,9154
-3,9472
-4,979
-5,2738
-4,3894
-3,0628
-2,031
-1,294
-0,2622
-0,557
-0,557
-0,2622
0,0326
0,18
0,18
-0,4096
-0,8518
-0,7044
-0,2622
-0,2622
-0,7044
-1,1466
-1,294
-1,4414
-1,1466
-1,1466
-1,1466
-0,4096
0,0326
0,0326
0,0326
0,18
0,0326
-0,4096
-0,8518
-1,8836
-2,4732
-1,8836
-0,8518
-0,557
-1,4414
-2,6206
-3,3576
-3,0628
-2,3258
-1,5888
-1,5888
-0,8518
0,0326
0,6222
0,3274
-0,2622
-0,4096
0,4748
0,7696
0,7696
0,6222
0,4748
0,0326
-0,557
-0,2622
-0,4096
0,0326
0,7696
1,9488
2,5384
2,0962
1,654
1,5066
1,2118
1,5066
1,5066
2,2436
2,9806
3,128
2,8332
2,8332
2,6858
2,8332
3,2754
3,128
3,128
3,2754
3,128
2,8332
2,2436
1,654
1,9488
2,5384
3,128
3,5702
2,5384
1,5066
1,2118
1,8014
2,2436
2,9806
2,9806
2,2436
2,391
2,5384
2,2436
2,5384
2,391
2,2436
2,391
2,8332
2,0962
1,654
1,8014
2,6858
2,8332
2,6858
3,4228
4,0124
4,1598
3,865
4,0124
5,1916
5,4864
5,339
4,7494
4,602
3,865
3,2754
3,2754
2,9806
3,128
3,2754
3,128
3,4228
3,7176
3,5702
4,0124
3,7176
3,128
3,128
3,2754
2,9806
2,391
3,128
2,8332
3,2754
3,865
4,4546
4,3072
4,4546
4,0124
4,0124
2,9806
2,5384
2,0962
1,8014
1,9488
1,5066
0,7696
0,7696
1,2118
1,3592
1,5066
1,0644
0,3274
1,0644
3,128
4,4546
3,865
2,6858
2,0962
1,3592
1,9488
2,5384
2,5384
2,2436
0,917
-0,9992
-2,031
-1,7362
-1,4414
-1,4414
-1,8836
-1,8836
-0,557
1,3592
2,5384
2,0962
1,9488
0,6222
-0,2622
-0,7044
2,391
5,1916
5,9286
4,0124
2,0962
0,7696
0,3274
1,5066
3,7176
6,076
7,4026
6,076
3,5702
1,3592
-0,2622
0,0326
1,5066
2,8332
4,7494
5,7812
5,0442
4,0124
2,2436
1,2118
1,5066
2,2436
2,5384
3,128
3,7176
3,865
4,0124
3,4228
2,8332
1,9488
1,3592
1,654
2,0962
2,2436
2,0962
1,9488
1,5066
1,5066
2,0962
2,5384
2,9806
2,6858
1,654
0,917
1,2118
1,654
1,8014
1,8014
1,5066
1,654
1,8014
2,0962
2,2436
2,0962
1,9488
1,8014
2,0962
2,5384
2,5384
2,0962
1,3592
0,7696
0,0326
-0,557
-0,2622
0,3274
1,0644
1,9488
2,391
2,391
2,2436
2,0962
1,654
1,654
0,917
0,3274
0,0326
0,7696
1,5066
2,2436
2,6858
2,8332
2,6858
2,391
2,2436
1,5066
0,917
0,4748
0,4748
0,917
1,3592
1,3592
1,8014
1,5066
1,0644
0,7696
0,917
0,4748
0,18
-0,1148
-0,2622
-0,1148
0,18
0,18
0,4748
0,7696
1,0644
1,5066
1,5066
1,5066
1,3592
0,6222
0,4748
0,3274
-0,1148
-0,2622
-0,4096
-0,2622
0,0326
0,7696
0,917
0,7696
0,7696
0,3274
0,3274
0,3274
-0,2622
-0,1148
0,4748
0,7696
0,6222
0,7696
1,2118
1,2118
1,0644
0,7696
-0,1148
-1,294
0,917
-0,8518
-0,557
1,0644
0,3274
0,6222
1,654
2,0962
1,8014
0,917
0,7696
1,8014
0,0326
-1,1466
-1,8836
-1,8836
-1,294
-0,1148
0,7696
1,3592
2,2436
2,5384
3,128
2,391
1,3592
1,2118
2,391
3,2754
2,5384
0,917
0,3274
0,18
-0,557
-0,9992
-1,4414
-1,5888
-0,2622
1,5066
3,2754
3,5702
2,6858
-0,8518
-3,505
0,0326
1,0644
0,18
-1,294
-0,9992
0,7696
1,654
0,6222
-1,1466
-1,4414
-2,031
-2,3258
-2,1784
-1,5888
-1,294
-1,5888
-1,7362
-1,4414
1,2118
2,2436
1,8014
0,4748
-0,1148
-1,1466
-2,3258
-2,9154
-2,4732
-1,294
-0,2622
0,0326
0,4748
0,4748
1,0644
1,2118
1,3592
0,917
0,18
-0,2622
-0,2622
-0,2622
0,0326
0,18
0,3274
0,917
1,2118
1,3592
0,917
0,0326
-0,7044
-0,8518
-0,7044
-0,4096
-0,1148
-0,1148
-0,4096
-0,9992
-1,4414
-1,5888
-1,5888
-1,5888
-0,9992
-1,5888
-0,8518
0,4748
0,6222
-0,1148
-0,2622
0,18
0,4748
0,18
-0,1148
-0,2622
-0,4096
-0,2622
-0,1148
0,0326
-0,1148
-0,4096
-0,557
-0,9992
-1,1466
-1,294
-1,1466
-0,7044
-0,2622
0,0326
0,0326
0,0326
-0,2622
-0,557
-0,557
-0,557
-0,4096
-0,1148
0,18
0,3274
0,0326
-0,557
-0,8518
-0,8518
-0,8518
-0,7044
-0,557
-0,4096
0,0326
0,3274
0,3274
0,3274
0,18
-0,2622
-0,557
-0,557
-0,4096
-0,1148
0,0326
-0,2622
-0,4096
-0,1148
0,0326
0,0326
0,18
0,18
0,18
0,18
0,18
0,0326
0,0326
0,18
0,3274
0,6222
0,6222
0,7696
0,4748
0,18
0,0326
0,3274
0,3274
0,4748
0,18
0,18
0,0326
0,18
0,3274
0,3274
0,3274
0,18
0,0326
0,0326
0,18
0,0326
0,0326
-0,1148
0,0326
0,0326
0,0326
0,18
0,3274
0,0326
-0,2622
-0,4096
-0,1148
0,18
0,3274
0,0326
-0,4096
-0,557
-0,7044
-0,2622
0,0326
0,0326
-0,1148
-0,2622
-0,1148
0,0326
0,18
0,3274
0,0326
-0,1148
-0,1148
-0,4096
-0,2622
-0,2622
0,0326
-0,7044
-0,2622
0,0326
-0,1148
-0,557
-0,4096
-0,1148
0,0326
0,0326
0,18
0,0326
-0,1148
-0,2622
-0,4096
-0,557
-0,7044
-0,7044
-0,4096
-0,2622
0,18
0,4748
0,18
-0,1148
-0,2622
-0,4096
-0,557
-0,7044
-0,557
-0,557
-0,557
-0,4096
-0,2622
-0,1148
-0,1148
-0,2622
-0,557
-0,4096
-0,4096
-0,4096
-0,4096
-0,4096
-0,4096
-0,557
-0,4096
-0,557
-0,7044
-0,7044
-0,2622
-0,1148
-0,1148
-0,2622
0,0326
0,18
0,18
0,0326
0,0326
0,0326
0,0326
-0,1148
-0,2622
-0,1148
0,0326
-0,1148
-0,1148
-0,1148
-0,1148
-0,1148
-0,1148
-0,2622
-0,4096
-0,2622
-0,1148
0,18
0,18
0,18
0,18
0,0326
0,0326
-0,1148
0,0326
-0,1148
-0,2622
-0,2622
-0,2622
-0,1148
-0,2622
-0,4096
-0,2622
-0,4096
-0,557
-0,557
-0,7044
-0,7044
-0,7044
-0,7044
-0,557
-0,4096
-0,4096
-0,2622
-0,1148
0,0326
0,0326
-0,2622
-0,557
-0,7044
-0,557
-0,557
-0,557
-0,4096
-0,4096
-0,4096
-0,557
-0,8518
-0,7044
-0,557
-0,7044
-0,7044
-0,8518
-0,8518
-0,8518
-0,8518
-0,557
-0,2622
-0,4096
-0,7044
-0,7044
-0,557
-0,4096
-0,4096
-0,7044
-0,557
-0,557
-0,557
-0,4096
-0,557
-0,4096
-0,557
-0,7044
-0,8518
-0,9992
-0,8518
-0,8518
-0,8518
-0,8518
-0,8518
-0,7044
-0,557
-0,4096
-0,2622
-0,2622
-0,4096
-0,2622
-0,4096
-0,4096
-0,557
-0,7044
-0,7044
-0,8518
-0,7044
-0,8518
-0,557
-0,4096
-0,4096
-0,7044
-0,8518
-0,9992
-0,9992
-0,9992
